"id","parent_comment_id","shortcode","text","created_at","username","likes","comment_count"
"17924137153035241","17896028731180558","Be57NO7lqKC","@lyndiemk haha. Already copped a pair. Only 57 bucks on golf poser",1518029846,"simondo86","",""
"17862956875223283","17896028731180558","Be57NO7lqKC","@simondo86 fuming",1518043268,"lyndiemk","",""
"17896028731180558",,"Be57NO7lqKC","@simondo86 @jeffersonw87",1518028703,"lyndiemk","",2
"17865181201200089",,"Be57NO7lqKC","@jack.jones.21 👀",1518028704,"danielmartin_91","",""
"17894239657161950",,"Be57NO7lqKC","@epdavis1121 Still like the Cement 4s better",1518028725,"thefayzer",1,""
"17923027192021727",,"Be57NO7lqKC","🔥🔥😍",1518028737,"golf_boy4","",""
"17910357682113254",,"Be57NO7lqKC","Awesome!!",1518028738,"prolawnturf","",""
"17917672093068696",,"Be57NO7lqKC","@ozbad12 @ryankoltes",1518028738,"d_vsyckel",1,""
"17923536652007166","17895517615177890","Be57NO7lqKC","@john_mathieson nope want the lunar commander 2s",1518029008,"adam_fahey10","",""
"17895517615177890",,"Be57NO7lqKC","@adamfahey10 your dream shoe ain’t it",1518028773,"john_mathieson","",1
"17850502081230445","17897736034133593","Be57NO7lqKC","@randouskies down! Don't bail",1518036938,"muchogust0","",""
"17926036936063791","17897736034133593","Be57NO7lqKC","@muchogust0 as long as @aamaandaashley doesn’t have me doing something I’m there! lol",1518037190,"randouskies","",""
"17897736034133593",,"Be57NO7lqKC","@muchogust0 lol yup. This did it. LF Monday morning lol if you’re down. Paul’s in",1518028779,"randouskies",1,2
"17851491946225948",,"Be57NO7lqKC","@cooperlynngranger",1518028789,"jcollick711","",""
"17923725604016967",,"Be57NO7lqKC","@clynch1015",1518028810,"liam_lynch12","",""
"17923097236045179",,"Be57NO7lqKC","Fucking fire",1518028841,"jaylass12","",""
"17864739388205920","17905701919086709","Be57NO7lqKC","@jpoeun bruh those are wet!!",1518066808,"lewie_lew21","",""
"17905701919086709",,"Be57NO7lqKC","@lewie_lew21 summer shoes",1518028848,"jpoeun","",1
"17942321395034794",,"Be57NO7lqKC","@m_qbd @bobbysole08 I’m not mad about these",1518028858,"glennwith2nn","",""
"17906397856085294","17922900994058602","Be57NO7lqKC","@instaspikez ahhhhhhhh ya",1518034155,"jkthekid10","",""
"17922900994058602",,"Be57NO7lqKC","@jkthekid10",1518028885,"instaspikez","",1
"17899298554140768","17922169339012273","Be57NO7lqKC","@laceybazooka i want those!!",1518028949,"livinitupwithlivdowds","",""
"17922169339012273",,"Be57NO7lqKC","I need these @livinitupwithlivdowds",1518028893,"laceybazooka",1,1
"17892338017172289",,"Be57NO7lqKC","@bobbychowda @kyledb13",1518028896,"tjabrahamson",1,""
"17898835129135636",,"Be57NO7lqKC","@b_marwood @marwood7",1518028906,"granty012","",""
"17924531839000381","17923084321011314","Be57NO7lqKC","@tylerpickering14 uh oh",1518028978,"philpickeringg","",""
"17923084321011314",,"Be57NO7lqKC","@philpickeringg",1518027633,"tylerpickering14","",1
"17905509652082526",,"Be57NO7lqKC","Bruh",1518027731,"ian_renwicke","",""
"17896525444144449",,"Be57NO7lqKC","@jeffallgood",1518027757,"_finkdaddy","",""
"17863647298215642",,"Be57NO7lqKC","@mikeclikesmusic @nkaras29",1518027767,"two_ks","",""
"17849681803233379","17905512871095259","Be57NO7lqKC","@ffion.morrisx you neeeeed these 💛",1518027895,"elin_491",1,""
"17905512871095259",,"Be57NO7lqKC","@elin_491 Rosche golf shoes 😂",1518027777,"ffion.morrisx",1,1
"17865455803200594",,"Be57NO7lqKC","@jkane_iv",1518027778,"chrisdstallings","",""
"17892313798170776",,"Be57NO7lqKC","@lauranew10 bruh..",1518027780,"realdylangross","",""
"17923794034035553",,"Be57NO7lqKC","Absolutely the most comfortable golf shoe!",1518027791,"rayben310","",""
"17897668198131160","17898337384132775","Be57NO7lqKC","@epdavis1121  Jason days calves 🤤🤤",1518028673,"thefayzer",1,""
"17898337384132775",,"Be57NO7lqKC","@thefayzer 🤔🤔",1518027795,"epdavis1121","",1
"17923395958031464",,"Be57NO7lqKC","@ben03watts tour shoe for you!",1518027833,"mikeshrieve","",""
"17899009810138441",,"Be57NO7lqKC","@danhardin9023 @garrettgg12",1518027851,"dwyanewaide","",""
"17922042193063967",,"Be57NO7lqKC","@jvaillant99",1518027854,"ethankrawchuk",1,""
"17892431800173986",,"Be57NO7lqKC","@jmejia210 👀",1518027859,"anthony_swf","",""
"17910922729098462",,"Be57NO7lqKC","@patrick_hill20",1518027870,"lanbop","",""
"17905546090090223",,"Be57NO7lqKC","@librandicles",1518027880,"hambo421","",""
"17924694079005744","17864363086207674","Be57NO7lqKC","@mikemelidosian_nyc sick",1518029685,"oh_wordd","",""
"17864363086207674",,"Be57NO7lqKC","@oh_wordd fire",1518027884,"mikemelidosian_nyc","",1
"17923401463058314","17905648594087428","Be57NO7lqKC","@shanevictorino go birds 🦅",1518030104,"anthony_s53","",""
"17866936252200314","17905648594087428","Be57NO7lqKC","@shanevictorino as a Mets fan I had a love/hate relationship with you for years.. hope you’re well now.. 👍🏻",1518440959,"mlangan71","",""
"17905648594087428",,"Be57NO7lqKC","🤙🏽🤙🏽🤙🏽🏌🏽‍♂️🔥🏌🏽‍♂️🤙🏽🤙🏽🤙🏽",1518027895,"shanevictorino",2,2
"17910242257098068",,"Be57NO7lqKC","@milesholcomb03 @in_daves_world @frazier.brian34 @cmwallace17",1518027900,"justinbrucelee5","",""
"17864634052207668","17893838503163629","Be57NO7lqKC","@connorbelthoff oh my godddd",1518028627,"dylanconnolly","",""
"17893838503163629",,"Be57NO7lqKC","@dylanconnolly 👀👀👀",1518027918,"connorbelthoff","",1
"17851009939231016",,"Be57NO7lqKC","@mortenliedeke lad os få noget sol 😝👍",1518027923,"em1l0s","",""
"17899240105138700",,"Be57NO7lqKC","These look like back problems with a hint of achilles fuckery.",1518027928,"jamescadena_golf23","",""
"17864698417205128",,"Be57NO7lqKC","@leannemday got those in blue",1518027962,"hall.401","",""
"17919410899066762",,"Be57NO7lqKC","🔥🔥🔥🔥🔥",1518027962,"alan_yang918","",""
"17849652604239920",,"Be57NO7lqKC","So sick!",1518027974,"dubv23","",""
"17910441955103116",,"Be57NO7lqKC","@lilbwolf11  wow",1518027979,"joeythebat","",""
"17905922092093346","17922785134054276","Be57NO7lqKC","@t_pinn2424 no kiddin",1518028527,"lbcornett","",""
"17922785134054276",,"Be57NO7lqKC","@lbcornett .....😍😍😍😍 my goodness gracias I’ll take 10 in different colors please",1518027997,"t_pinn2424","",1
"17922985015058769",,"Be57NO7lqKC","Filthy @jonespe72",1518028001,"charlie_hoaglund","",""
"17923284859042090",,"Be57NO7lqKC","@andyjhagberg",1518028007,"joehagberg","",""
"17910181894110202",,"Be57NO7lqKC","Any white/gray color versions? 😍",1518028034,"pacomillan","",""
"17922996136048803",,"Be57NO7lqKC","@jakestratton__",1518028068,"jzitcovich","",""
"17863504882208246","17923380346013442","Be57NO7lqKC","@millzyfbaby clean..",1518031767,"dharris022","",""
"17923380346013442",,"Be57NO7lqKC","@tyler_ailshie @dharris022",1518028083,"millzyfbaby","",1
"17899108117188799",,"Be57NO7lqKC","@alexistoney07 YESSSSS😍 I must have theses",1518028087,"t_pinn2424","",""
"17924437279059041","17915560027078108","Be57NO7lqKC","@dram89 those look tight",1518028775,"ryanwilliam13","",""
"17915560027078108",,"Be57NO7lqKC","@ryanwilliam13 your next golf shoe",1518028089,"dram89","",1
"17849596975237861",,"Be57NO7lqKC","@julitamoris",1518028098,"j_gemelo2","",""
"17899032343138286",,"Be57NO7lqKC","6.4/10",1518028131,"jasoncosentino7","",""
"17922239623016870","17905619977080674","Be57NO7lqKC","@doc.rohlfs.jr maybe you’ll get them!",1518098888,"graceenoro","",""
"17905619977080674",,"Be57NO7lqKC","@graceenoro I need these",1518028165,"doc_rohlfs","",1
"17892323908173504",,"Be57NO7lqKC","@mackmaynenick 🔥🔥🔥",1518028195,"gaminofresco","",""
"17923504672049833",,"Be57NO7lqKC","ROSHE GOLD SHOE @alexbeecher89 @cobebeef",1518028216,"keenanthomas","",""
"17849565271236425",,"Be57NO7lqKC","@tomaroneverdies",1518028231,"schiavone101","",""
"17895617869181731",,"Be57NO7lqKC","@mrskirstyleecarlin 😍",1518028233,"lee_carlin","",""
"17922996904062938",,"Be57NO7lqKC","Meh",1518028233,"moz_b","",""
"17910362707100108","17923704724049571","Be57NO7lqKC","@frazier.brian34 I wouldn’t wear em but they look fresh",1518029372,"justinbrucelee5","",""
"17923704724049571",,"Be57NO7lqKC","@justinbrucelee5 not a fan",1518028237,"bfrazier_bfit","",1
"17924473099030205","17924584921055191","Be57NO7lqKC","@brycemathison how comfy those have to be??",1518028362,"julzthekid32","",""
"17924584921055191",,"Be57NO7lqKC","@julzthekid32",1518028248,"brycemathison",1,1
"17923518001051432",,"Be57NO7lqKC","@andysimpson_94 I’d like these?",1518028257,"ashalexjones","",""
"17907684271120895",,"Be57NO7lqKC","@hilla007 🤤🤤🤤",1518028266,"joshstefanini","",""
"17923213939044807",,"Be57NO7lqKC","@edavis42591 @gage_lec",1518028273,"antmkim","",""
"17895913435156770",,"Be57NO7lqKC","@d_adelman",1518028275,"rachelpollock_","",""
"17892450376173729",,"Be57NO7lqKC","@23brandj Nike Roshe Golf shoes! 🔥",1518028280,"jman_1283","",""
"17898274819134649","17923126531026899","Be57NO7lqKC","@tgr_lew pls 😍",1518034122,"aidandurie","",""
"17923126531026899",,"Be57NO7lqKC","@aidandurie 😍",1518028284,"tgrlew","",1
"17898186079134433",,"Be57NO7lqKC","@liam_skinner7",1518028301,"rys67","",""
"17849081221241012",,"Be57NO7lqKC","Furst",1518027143,"simondomencic","",""
"17850741424230907",,"Be57NO7lqKC","@andrewaugustyniak",1518027184,"jdubya3","",""
"17898043345186507",,"Be57NO7lqKC","@haskinz",1518027189,"jackjeffery8","",""
"17924553238043420",,"Be57NO7lqKC","@mrwhite1104",1518027215,"davmcintyre","",""
"17922471397034274",,"Be57NO7lqKC","@bradyurk",1518027219,"patoreilly245","",""
"17849084125243335",,"Be57NO7lqKC","@jcunanan25 must be really comfy",1518027250,"darr3l","",""
"17895911146145544",,"Be57NO7lqKC","@realdylangross",1518027257,"reallauragross","",""
"17922488446010501",,"Be57NO7lqKC","@russ.t79",1518027269,"ledger_81","",""
"17922145744033368",,"Be57NO7lqKC","@liam_skinner7",1518027306,"rys67","",""
"17924959135006626",,"Be57NO7lqKC","@rivermcosby need this outfit but make the shoes red",1518027331,"thewizardofcoz","",""
"17863237672222320",,"Be57NO7lqKC","@rileymccallum @shelbyharapiak Roshe golf shoes 😍",1518027365,"bradharapiak","",""
"17923622275063767",,"Be57NO7lqKC","@markeprest14",1518027371,"_joshnicholls","",""
"17923201255015509",,"Be57NO7lqKC","i got one the same🙄😚nd i love them as well lol",1518027379,"dmh5597","",""
"17922060385058717",,"Be57NO7lqKC","@oakpav19 @lil_pavlica",1518027400,"o_jayce","",""
"17881732417196431","17924787895024074","Be57NO7lqKC","@cyates21 @criegg18 They are nice but the new @pumagolf @rickiefowler...are killer!!",1518035372,"steven_davidson","",""
"17924787895024074",,"Be57NO7lqKC","@steven_davidson @criegg18 🔥🔥",1518027403,"cyates21","",1
"17895622783153185",,"Be57NO7lqKC","@micktrigg @jaypeehickey",1518027417,"jack__egan","",""
"17895914629152082",,"Be57NO7lqKC","@jnicks20 new get ups this year on your for sure",1518027438,"realestmp","",""
"17922389860032394",,"Be57NO7lqKC","🙌🏼👌🏼💗😍",1518027448,"hannahdaviesgolf","",""
"17894758660166387",,"Be57NO7lqKC","@tmeade44 dude these are the most comfortable golf shoes I’ve ever worn",1518027449,"daveromo82","",""
"17910802846096714",,"Be57NO7lqKC","@tnabs post yours",1518027451,"esilver","",""
"17866090864207726",,"Be57NO7lqKC","@aligarrity 😍",1518027457,"nolanmarks21","",""
"17897499445187362",,"Be57NO7lqKC","@go1fff",1518027459,"kradeff","",""
"17917429630068866",,"Be57NO7lqKC","@g_man_fresh",1518027485,"rice_a_r0ni",1,""
"17923423357002161",,"Be57NO7lqKC","@naupperle21",1518027489,"austin_eddy4","",""
"17882837038199419",,"Be57NO7lqKC","@keithemorris",1518027529,"alanorcutt","",""
"17922868081057872",,"Be57NO7lqKC","@marshy8179 🔥🔥🔥",1518027536,"instagitch","",""
"17896970251188307",,"Be57NO7lqKC","🔥🔥🔥",1518027543,"emac_615","",""
"17862869116223709",,"Be57NO7lqKC","@mike_marquand oh that’s right you switched over",1518027549,"most_hated","",""
"17864286778202422",,"Be57NO7lqKC","@soulovaman just take my fucking money Nike",1518027565,"samkuchenreuther","",""
"17924520643042920",,"Be57NO7lqKC","@nikegolf yes please!!",1518027577,"chris_may77","",""
"17892181096171312","17910669724108790","Be57NO7lqKC","@ezee83 want white but could probably get away with the blue I reckon",1518027850,"rob9996","",""
"17916210841076440","17910669724108790","Be57NO7lqKC","@rob9996 yeah was thinking would u want black in the summer but then u do have a lot of black gear",1518029213,"ezee83","",""
"17910669724108790",,"Be57NO7lqKC","@ezee83 these are the ones I'm tempted with",1518027581,"rob9996","",5
"17896699066158341",,"Be57NO7lqKC","@triksi1234 🙏🏼",1518027582,"tped89",1,""
"17905696525080161",,"Be57NO7lqKC","@cody_dauksch @biggs2733",1518027624,"reedtrain1","",""
"17891794837196240",,"BeijdxCFoWK","hi very very sinec",1521495641,"minaabbaszadeganyahoo.com7331","",""
"17907379135171201",,"BeijdxCFoWK","👌⛳",1524344115,"tezzabellahhh","",""
"17870245594278790",,"BeijdxCFoWK","What Nike gold shoes is Jason Day using in Day 1 of the Bmw and what show is Tiger wearing ?",1536262053,"danielrglamberti","",""
"18048444148015024",,"BeijdxCFoWK","👏👏👏",1552925033,"formigueirobolos","",""
"17883591583196044","17910669724108790","Be57NO7lqKC","@rob9996 yeah nice. Look very light",1518027780,"ezee83","",""
"17923821325060958","17910669724108790","Be57NO7lqKC","@rob9996 yeah nice. Look very light",1518027780,"ezee83","",""
"17922389503004135",,"BeijdxCFoWK","king",1517242988,"davidssvensson","",""
"17907128344121911",,"BeijdxCFoWK","Boss 👍😎",1517243149,"conniewalking","",""
"17897071816142390",,"BeijdxCFoWK","Maybe finish a round of golf in a timely fashion while youre at it too",1517243196,"dupaloop3611","",""
"17847638104238800",,"BeijdxCFoWK","Congratulations @jasondayofficial  you are the winner. Thanks for signing my golf ball.",1517243332,"eva_p331",1,""
"17894173189157942",,"BeijdxCFoWK","Made Monday’s not suck watching this playoff this morning .",1517243755,"eaalonzo",3,""
"17863918777207660",,"BeijdxCFoWK","*duel",1517243849,"cdurrenmatt",5,""
"17896344370188544",,"BeijdxCFoWK","Way to go! 🙌🏻",1517243904,"preston_cowie_golf",1,""
"17908388563111157",,"BeijdxCFoWK","🔥🔥🔥",1517244373,"nomad_customs","",""
"17898433873143698",,"BeijdxCFoWK","What a battle.",1517246381,"nspears23","",""
"17913266140077134",,"BeijdxCFoWK","Top10",1517246592,"lcdocantao",1,""
"17894997544146375",,"BeijdxCFoWK","🙌🏌️‍♂️",1517247967,"carolynaddie","",""
"17921118532051290",,"BeijdxCFoWK","Nice! 👌🏼🏌🏽‍♂️",1517249112,"foreup","",""
"17894590423144827",,"BeijdxCFoWK","Swag",1517249131,"golfheadz",1,""
"17861825746211405",,"BeijdxCFoWK","@alexnoren1  Great effort 👊🏻",1517249159,"alasdair.watt",1,""
"17921704894013024",,"BeijdxCFoWK","🦈🦈🦈🦈🦈🦈",1517250380,"golfsharks","",""
"17912816941072083",,"BeijdxCFoWK","🌟 🌟 🌟 🌟 🌟 🌟",1517253165,"franklin24",1,""
"17897632792139343",,"BeijdxCFoWK","@lmennitt22 🐐",1517255875,"drew.jones",2,""
"17861235823222395","17861130655218774","BeijdxCFoWK","@kierblack_golf no",1517259815,"james_coaching","",""
"17895220291177772","17861130655218774","BeijdxCFoWK","@kierblack_golf Days wedge play action is pretty pure though",1517259845,"james_coaching",1,""
"17861130655218774",,"BeijdxCFoWK","Are you ok @jaustincoaching ?",1517256408,"kierblack_golf","",2
"17880682948197096",,"BeijdxCFoWK","Congratulations Jason Day! So good to see you back up there again.",1517256704,"tet25101",2,""
"17921824825045861",,"BeijdxCFoWK","duel",1517263755,"pioneer_88","",""
"17895999988180087",,"BeijdxCFoWK","Make golf equipment again please @nikegolf",1517264998,"dh81_5150",1,""
"17894378344145884",,"BeijdxCFoWK","So can we finally get Nike Golf Club clothing back up and going?? #enjoythechase",1517265693,"lorenzo_buitron2","",""
"17861735722211936",,"BeijdxCFoWK","Every day is Jason Day. #JDay #NikeGolfClub 🙌🏽",1517268269,"jaymasterj7",1,""
"17921922223044732",,"BeijdxCFoWK","Love your pictures! :)😉",1517328871,"renswindey","",""
"17882499583197607",,"BeijdxCFoWK","Just messaged you guys.",1517351044,"guccisantucci_","",""
"17847944203237186","17863024513206528","BeijdxCFoWK","@naderk1984 haha we are going to get it this year",1517384342,"gfranktv","",""
"17863024513206528",,"BeijdxCFoWK","@gfranktv",1517367494,"naderk1984","",1
"17862275506209833",,"BeijdxCFoWK","Well played 💯✔",1517407646,"sebbebrazz","",""
"17862876478213949",,"BeijdxCFoWK","Good form",1517760617,"capitalstate","",""
"17896657588189092",,"BeijdxCFoWK","Follow @allnewspgatour for great pga news content",1517938350,"sampontes__","",""
"17894443660161508",,"BeijdxCFoWK","👌",1518121023,"luxuryforbesus","",""
"17910875680102706",,"BeijdxCFoWK","you're so beautiful  come take a look to our website for some new apparel :*",1518156737,"loyalfitnesswomen","",""
"17901742843307900",,"BeNlZNMlZbi","@rauulpendolero  PS yo tengo un lanrover",1558376288,"manugimeeno_","",""
"17972875441250157",,"BeNlZNMlZbi","@manugimeeno_ JAJAJAJAJAJAJA",1558376358,"rauulpendolero","",""
"17999575102218889",,"BeNlZNMlZbi","@manugimeeno_ yo de pequeño era landroverlistas",1558376374,"rauulpendolero","",""
"17895379594140494",,"BeNlZNMlZbi","@jack.olin @mark_lavelle  British open?",1516539773,"ro.church","",""
"17846005963238930",,"BeNlZNMlZbi","Congrats @tommyfleetwood_1 ❗️",1516539779,"golfripple","",""
"17904538885120023",,"BeNlZNMlZbi","He was due for a solid win",1516540129,"adammcastrillo","",""
"17920401136034257",,"BeNlZNMlZbi","👍👍👍",1516540267,"nikivanstichel","",""
"17860533736209245",,"BeNlZNMlZbi","Baller! 💪🏽",1516540283,"wakingupinirene","",""
"17912810158076912","17907827725129495","BeNlZNMlZbi","@dkusek was he playing with the good ol' VRPro blades? It will be nice if Patrick Reed wins with it this year too.",1516541720,"mochi86.jp","",""
"17907827725129495",,"BeNlZNMlZbi","Tommy putting the Victory in #VRPRO",1516540460,"dkusek","",1
"17907378667129192",,"BeNlZNMlZbi","Well done tommy 🤙🏼",1516541015,"life_golf","",""
"17893932988190165",,"BeNlZNMlZbi","Nice work Tommy",1516542396,"arizonagolfers","",""
"17859618718223492",,"BeNlZNMlZbi","He's the new sheriff on tour.!! Watch out he might win a green jacket soon if not 2 of them",1516544449,"donniejoejoes",1,""
"17920321111022035",,"BeNlZNMlZbi","Love your page 👌 contact me for any video work you may need in the near future!",1516544821,"mediaexpertvideo","",""
